,transit_timestamp,station_complex_id,borough,ridership,latitude,longitude,normalized_ridership,ridership_index
7660,04/30/2023 11:00:00 PM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
7661,05/23/2023 07:00:00 PM,359,Brooklyn,5,40.632835,-73.94764,0.038461538461538464,0.038461538461538464
7662,02/16/2023 09:00:00 AM,359,Brooklyn,58,40.632835,-73.94764,0.2672811059907834,0.2672811059907834
7663,07/02/2023 07:00:00 PM,359,Brooklyn,4,40.632835,-73.94764,1.0,1.0
7664,04/21/2023 11:00:00 AM,359,Brooklyn,48,40.632835,-73.94764,0.2191780821917808,0.2191780821917808
7665,05/13/2023 09:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,0.02531645569620253,0.02531645569620253
7666,02/06/2023 11:00:00 AM,359,Brooklyn,41,40.632835,-73.94764,0.3253968253968254,0.3253968253968254
7667,03/01/2023 07:00:00 AM,359,Brooklyn,400,40.632835,-73.94764,0.6033182503770739,0.6033182503770739
7668,04/07/2023 06:00:00 PM,359,Brooklyn,21,40.632835,-73.94764,0.3,0.3
7669,01/09/2023 09:00:00 AM,359,Brooklyn,89,40.632835,-73.94764,0.559748427672956,0.559748427672956
7670,04/22/2023 09:00:00 PM,359,Brooklyn,5,40.632835,-73.94764,0.21739130434782608,0.21739130434782608
7671,01/04/2023 11:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.14285714285714285,0.14285714285714285
7672,08/26/2023 05:00:00 AM,359,Brooklyn,10,40.632835,-73.94764,1.0,1.0
7673,10/18/2023 07:00:00 AM,359,Brooklyn,83,40.632835,-73.94764,0.11640953716690042,0.11640953716690042
7674,03/10/2023 06:00:00 AM,359,Brooklyn,153,40.632835,-73.94764,1.0,1.0
7675,04/29/2023 07:00:00 PM,359,Brooklyn,4,40.632835,-73.94764,0.12903225806451613,0.12903225806451613
7676,01/11/2023 06:00:00 AM,359,Brooklyn,79,40.632835,-73.94764,0.2851985559566787,0.2851985559566787
7677,01/25/2023 03:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,0.6,0.6
7678,04/12/2023 04:00:00 PM,359,Brooklyn,45,40.632835,-73.94764,0.5172413793103449,0.5172413793103449
7679,03/27/2023 06:00:00 AM,359,Brooklyn,43,40.632835,-73.94764,0.08206106870229007,0.08206106870229007
7680,05/29/2023 05:00:00 AM,359,Brooklyn,18,40.632835,-73.94764,0.75,0.75
7681,07/21/2023 08:00:00 AM,359,Brooklyn,66,40.632835,-73.94764,0.7586206896551724,0.7586206896551724
7682,04/20/2023 09:00:00 AM,359,Brooklyn,48,40.632835,-73.94764,0.09213051823416507,0.09213051823416507
7683,06/22/2023 01:00:00 PM,359,Brooklyn,32,40.632835,-73.94764,0.38095238095238093,0.38095238095238093
7684,04/26/2023 04:00:00 AM,359,Brooklyn,20,40.632835,-73.94764,0.7692307692307693,0.7692307692307693
7685,02/01/2023 06:00:00 PM,359,Brooklyn,32,40.632835,-73.94764,0.5517241379310345,0.5517241379310345
7686,05/20/2023 07:00:00 AM,359,Brooklyn,17,40.632835,-73.94764,0.7391304347826086,0.7391304347826086
7687,03/17/2023 03:00:00 AM,359,Brooklyn,4,40.632835,-73.94764,0.5714285714285714,0.5714285714285714
7688,05/12/2023 01:00:00 PM,359,Brooklyn,40,40.632835,-73.94764,1.0,1.0
7689,02/18/2023 07:00:00 AM,359,Brooklyn,41,40.632835,-73.94764,1.0,1.0
7690,08/15/2023 10:00:00 AM,359,Brooklyn,41,40.632835,-73.94764,0.7321428571428571,0.7321428571428571
7691,09/20/2023 08:00:00 PM,359,Brooklyn,8,40.632835,-73.94764,0.11428571428571428,0.11428571428571428
7692,01/15/2024 09:00:00 AM,422,Bronx,5,40.871357,-73.867165,1.0,1.0
7693,02/08/2023 08:00:00 PM,359,Brooklyn,28,40.632835,-73.94764,0.8,0.8
7694,06/11/2023 09:00:00 PM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
7695,01/16/2023 04:00:00 PM,359,Brooklyn,23,40.632835,-73.94764,0.12637362637362637,0.12637362637362637
7696,02/26/2023 02:00:00 PM,359,Brooklyn,38,40.632835,-73.94764,0.95,0.95
7697,02/21/2023 03:00:00 PM,359,Brooklyn,39,40.632835,-73.94764,0.4482758620689655,0.4482758620689655
7698,08/08/2023 02:00:00 PM,359,Brooklyn,34,40.632835,-73.94764,0.6181818181818182,0.6181818181818182
7699,02/19/2023 11:00:00 AM,359,Brooklyn,38,40.632835,-73.94764,1.0,1.0
7700,01/10/2023 09:00:00 AM,359,Brooklyn,41,40.632835,-73.94764,0.16532258064516128,0.16532258064516128
7701,08/02/2023 07:00:00 PM,359,Brooklyn,19,40.632835,-73.94764,0.18095238095238095,0.18095238095238095
7702,05/09/2023 03:00:00 PM,359,Brooklyn,45,40.632835,-73.94764,0.569620253164557,0.569620253164557
7703,04/03/2023 08:00:00 AM,359,Brooklyn,94,40.632835,-73.94764,0.14461538461538462,0.14461538461538462
7704,06/29/2023 12:00:00 PM,359,Brooklyn,44,40.632835,-73.94764,0.16793893129770993,0.16793893129770993
7705,07/25/2023 08:00:00 AM,359,Brooklyn,99,40.632835,-73.94764,0.4782608695652174,0.4782608695652174
7706,01/23/2023 11:00:00 PM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
7707,07/18/2023 03:00:00 PM,359,Brooklyn,30,40.632835,-73.94764,1.0,1.0
7708,01/17/2023 02:00:00 PM,36,Brooklyn,34,40.634968,-74.02338,0.5230769230769231,0.5230769230769231
7709,04/12/2023 07:00:00 PM,359,Brooklyn,19,40.632835,-73.94764,0.8260869565217391,0.8260869565217391
7710,08/20/2023 02:00:00 PM,359,Brooklyn,16,40.632835,-73.94764,1.0,1.0
7711,02/09/2023 11:00:00 AM,359,Brooklyn,50,40.632835,-73.94764,0.3937007874015748,0.3937007874015748
7712,04/13/2023 10:00:00 AM,359,Brooklyn,64,40.632835,-73.94764,0.47761194029850745,0.47761194029850745
7713,05/12/2023 03:00:00 AM,359,Brooklyn,5,40.632835,-73.94764,0.625,0.625
7714,05/23/2023 04:00:00 PM,359,Brooklyn,89,40.632835,-73.94764,0.5460122699386503,0.5460122699386503
7715,01/15/2023 04:00:00 PM,359,Brooklyn,28,40.632835,-73.94764,0.8235294117647058,0.8235294117647058
7716,01/20/2023 08:00:00 AM,359,Brooklyn,212,40.632835,-73.94764,0.5183374083129584,0.5183374083129584
7717,07/18/2023 01:00:00 PM,359,Brooklyn,21,40.632835,-73.94764,0.11731843575418995,0.11731843575418995
7718,06/21/2023 09:00:00 PM,359,Brooklyn,8,40.632835,-73.94764,0.2222222222222222,0.2222222222222222
7719,08/31/2023 09:00:00 PM,359,Brooklyn,10,40.632835,-73.94764,1.0,1.0
7720,01/05/2023 12:00:00 PM,359,Brooklyn,43,40.632835,-73.94764,1.0,1.0
7721,03/07/2024 08:00:00 PM,296,Manhattan,4,40.87456,-73.90983,1.0,1.0
7722,03/15/2023 02:00:00 PM,359,Brooklyn,48,40.632835,-73.94764,0.28402366863905326,0.28402366863905326
7723,05/11/2023 02:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.3333333333333333,0.3333333333333333
7724,03/23/2023 04:00:00 PM,359,Brooklyn,62,40.632835,-73.94764,0.23134328358208955,0.23134328358208955
7725,04/13/2023 08:00:00 AM,359,Brooklyn,208,40.632835,-73.94764,0.7298245614035088,0.7298245614035088
7726,07/13/2023 05:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.041666666666666664,0.041666666666666664
7727,07/18/2023 11:00:00 AM,359,Brooklyn,12,40.632835,-73.94764,0.24489795918367346,0.24489795918367346
7728,03/13/2023 01:00:00 PM,359,Brooklyn,58,40.632835,-73.94764,0.5043478260869565,0.5043478260869565
7729,06/20/2023 08:00:00 AM,359,Brooklyn,76,40.632835,-73.94764,0.0908004778972521,0.0908004778972521
7730,02/18/2024 10:00:00 PM,291,Brooklyn,1,40.688087,-73.96684,1.0,1.0
7731,07/25/2023 02:00:00 PM,359,Brooklyn,37,40.632835,-73.94764,0.33035714285714285,0.33035714285714285
7732,06/01/2023 05:00:00 PM,359,Brooklyn,20,40.632835,-73.94764,1.0,1.0
7733,04/10/2023 03:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,0.75,0.75
7734,04/11/2023 02:00:00 PM,359,Brooklyn,28,40.632835,-73.94764,0.25925925925925924,0.25925925925925924
7735,01/25/2023 05:00:00 AM,359,Brooklyn,20,40.632835,-73.94764,0.21978021978021978,0.21978021978021978
7736,06/06/2023 11:00:00 AM,359,Brooklyn,56,40.632835,-73.94764,0.22580645161290322,0.22580645161290322
7737,08/25/2023 07:00:00 AM,359,Brooklyn,56,40.632835,-73.94764,0.7671232876712328,0.7671232876712328
7738,02/23/2023 06:00:00 PM,359,Brooklyn,53,40.632835,-73.94764,0.5353535353535354,0.5353535353535354
7739,04/26/2023 05:00:00 AM,359,Brooklyn,18,40.632835,-73.94764,1.0,1.0
7740,03/20/2023 01:00:00 PM,359,Brooklyn,86,40.632835,-73.94764,1.0,1.0
7741,07/17/2023 11:00:00 AM,359,Brooklyn,14,40.632835,-73.94764,1.0,1.0
7742,02/21/2023 05:00:00 AM,359,Brooklyn,5,40.632835,-73.94764,0.04424778761061947,0.04424778761061947
7743,06/30/2023 03:00:00 PM,359,Brooklyn,36,40.632835,-73.94764,0.6,0.6
7744,03/17/2023 06:00:00 PM,359,Brooklyn,41,40.632835,-73.94764,0.3474576271186441,0.3474576271186441
7745,01/04/2023 12:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
7746,07/27/2023 06:00:00 PM,359,Brooklyn,22,40.632835,-73.94764,1.0,1.0
7747,08/03/2023 03:00:00 AM,36,Brooklyn,1,40.634968,-74.02338,0.25,0.25
7748,10/18/2023 08:00:00 AM,359,Brooklyn,96,40.632835,-73.94764,0.45714285714285713,0.45714285714285713
7749,02/07/2024 04:00:00 PM,277,Manhattan,110,40.762863,-73.981636,1.0,1.0
7750,03/12/2023 01:00:00 PM,359,Brooklyn,45,40.632835,-73.94764,0.703125,0.703125
7751,04/22/2023 03:00:00 PM,359,Brooklyn,49,40.632835,-73.94764,0.7313432835820896,0.7313432835820896
7752,04/18/2023 01:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
7753,02/23/2023 11:00:00 AM,359,Brooklyn,50,40.632835,-73.94764,0.5747126436781609,0.5747126436781609
7754,05/25/2023 04:00:00 PM,359,Brooklyn,54,40.632835,-73.94764,0.5192307692307693,0.5192307692307693
7755,02/20/2023 05:00:00 AM,359,Brooklyn,29,40.632835,-73.94764,0.7631578947368421,0.7631578947368421
7756,06/30/2023 05:00:00 PM,359,Brooklyn,27,40.632835,-73.94764,0.1210762331838565,0.1210762331838565
7757,03/29/2023 05:00:00 PM,359,Brooklyn,60,40.632835,-73.94764,1.0,1.0
7758,01/22/2023 01:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
7759,05/02/2023 08:00:00 AM,359,Brooklyn,268,40.632835,-73.94764,1.0,1.0
7760,03/31/2023 06:00:00 AM,359,Brooklyn,65,40.632835,-73.94764,1.0,1.0
7761,04/13/2023 06:00:00 PM,359,Brooklyn,16,40.632835,-73.94764,1.0,1.0
7762,04/30/2023 08:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.014492753623188406,0.014492753623188406
7763,06/16/2023 07:00:00 PM,359,Brooklyn,12,40.632835,-73.94764,0.5,0.5
7764,08/09/2023 02:00:00 PM,359,Brooklyn,29,40.632835,-73.94764,0.32222222222222224,0.32222222222222224
7765,04/23/2023 07:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.03225806451612903,0.03225806451612903
7766,05/19/2023 03:00:00 PM,359,Brooklyn,32,40.632835,-73.94764,0.13114754098360656,0.13114754098360656
7767,06/08/2023 05:00:00 PM,359,Brooklyn,54,40.632835,-73.94764,1.0,1.0
7768,06/29/2023 08:00:00 PM,359,Brooklyn,13,40.632835,-73.94764,0.48148148148148145,0.48148148148148145
7769,05/08/2023 06:00:00 PM,359,Brooklyn,28,40.632835,-73.94764,0.2978723404255319,0.2978723404255319
7770,05/16/2023 06:00:00 PM,359,Brooklyn,23,40.632835,-73.94764,1.0,1.0
7771,07/11/2023 01:00:00 PM,359,Brooklyn,35,40.632835,-73.94764,0.6730769230769231,0.6730769230769231
7772,04/28/2023 03:00:00 PM,359,Brooklyn,26,40.632835,-73.94764,0.08524590163934426,0.08524590163934426
7773,02/11/2023 11:00:00 AM,359,Brooklyn,49,40.632835,-73.94764,0.6282051282051282,0.6282051282051282
7774,02/23/2023 04:00:00 AM,359,Brooklyn,4,40.632835,-73.94764,0.21052631578947367,0.21052631578947367
7775,01/15/2023 04:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
7776,02/13/2023 07:00:00 AM,359,Brooklyn,239,40.632835,-73.94764,0.28691476590636256,0.28691476590636256
7777,07/30/2023 06:00:00 PM,359,Brooklyn,7,40.632835,-73.94764,1.0,1.0
7778,07/06/2023 07:00:00 AM,359,Brooklyn,74,40.632835,-73.94764,0.23870967741935484,0.23870967741935484
7779,03/04/2023 01:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
7780,03/18/2023 05:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.019230769230769232,0.019230769230769232
7781,01/09/2023 04:00:00 PM,359,Brooklyn,19,40.632835,-73.94764,0.2345679012345679,0.2345679012345679
7782,04/02/2023 11:00:00 PM,36,Brooklyn,3,40.634968,-74.02338,1.0,1.0
7783,04/12/2023 03:00:00 PM,359,Brooklyn,39,40.632835,-73.94764,0.375,0.375
7784,03/01/2023 09:00:00 PM,359,Brooklyn,6,40.632835,-73.94764,0.1875,0.1875
7785,03/10/2023 12:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
7786,04/19/2023 10:00:00 AM,359,Brooklyn,50,40.632835,-73.94764,0.43103448275862066,0.43103448275862066
7787,03/02/2023 11:00:00 AM,359,Brooklyn,41,40.632835,-73.94764,0.5256410256410257,0.5256410256410257
7788,01/13/2023 08:00:00 PM,359,Brooklyn,18,40.632835,-73.94764,0.6666666666666666,0.6666666666666666
7789,01/23/2023 03:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,0.6,0.6
7790,01/01/2023 02:00:00 PM,359,Brooklyn,12,40.632835,-73.94764,1.0,1.0
7791,04/28/2023 06:00:00 PM,359,Brooklyn,46,40.632835,-73.94764,1.0,1.0
7792,08/28/2023 12:00:00 PM,359,Brooklyn,11,40.632835,-73.94764,0.19642857142857142,0.19642857142857142
7793,08/09/2023 07:00:00 PM,359,Brooklyn,23,40.632835,-73.94764,0.3382352941176471,0.3382352941176471
7794,01/26/2023 07:00:00 PM,359,Brooklyn,6,40.632835,-73.94764,0.14634146341463414,0.14634146341463414
7795,06/17/2023 03:00:00 PM,359,Brooklyn,17,40.632835,-73.94764,1.0,1.0
7796,05/14/2023 03:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.3333333333333333,0.3333333333333333
7797,01/30/2023 06:00:00 PM,359,Brooklyn,29,40.632835,-73.94764,0.35365853658536583,0.35365853658536583
7798,05/02/2023 11:00:00 AM,359,Brooklyn,41,40.632835,-73.94764,0.3253968253968254,0.3253968253968254
7799,05/17/2023 07:00:00 PM,359,Brooklyn,19,40.632835,-73.94764,1.0,1.0
7800,10/18/2023 06:00:00 PM,359,Brooklyn,25,40.632835,-73.94764,1.0,1.0
7801,02/17/2023 03:00:00 PM,359,Brooklyn,137,40.632835,-73.94764,0.7061855670103093,0.7061855670103093
7802,01/06/2023 07:00:00 AM,359,Brooklyn,373,40.632835,-73.94764,0.5712098009188361,0.5712098009188361
7803,05/02/2023 05:00:00 AM,359,Brooklyn,9,40.632835,-73.94764,0.0967741935483871,0.0967741935483871
7804,03/19/2023 12:00:00 PM,359,Brooklyn,17,40.632835,-73.94764,0.12686567164179105,0.12686567164179105
7805,02/09/2023 05:00:00 AM,359,Brooklyn,5,40.632835,-73.94764,0.20833333333333334,0.20833333333333334
7806,05/04/2023 08:00:00 PM,359,Brooklyn,4,40.632835,-73.94764,1.0,1.0
7807,03/21/2023 06:00:00 AM,359,Brooklyn,39,40.632835,-73.94764,0.39,0.39
7808,02/08/2023 02:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
7809,01/24/2023 04:00:00 AM,359,Brooklyn,5,40.632835,-73.94764,0.19230769230769232,0.19230769230769232
7810,07/07/2023 09:00:00 AM,359,Brooklyn,41,40.632835,-73.94764,0.82,0.82
7811,08/24/2023 07:00:00 PM,359,Brooklyn,4,40.632835,-73.94764,1.0,1.0
7812,04/03/2023 10:00:00 AM,359,Brooklyn,57,40.632835,-73.94764,0.6195652173913043,0.6195652173913043
7813,03/09/2023 07:00:00 AM,359,Brooklyn,396,40.632835,-73.94764,0.42996742671009774,0.42996742671009774
7814,02/20/2023 02:00:00 PM,359,Brooklyn,21,40.632835,-73.94764,1.0,1.0
7815,01/23/2023 08:00:00 AM,359,Brooklyn,72,40.632835,-73.94764,0.08266360505166476,0.08266360505166476
7816,11/03/2023 10:00:00 AM,359,Brooklyn,63,40.632835,-73.94764,0.5206611570247934,0.5206611570247934
7817,08/14/2023 07:00:00 PM,359,Brooklyn,10,40.632835,-73.94764,1.0,1.0
7818,06/05/2023 10:00:00 AM,359,Brooklyn,52,40.632835,-73.94764,0.5652173913043478,0.5652173913043478
7819,03/02/2023 12:00:00 PM,359,Brooklyn,47,40.632835,-73.94764,0.4519230769230769,0.4519230769230769
7820,03/08/2023 06:00:00 PM,359,Brooklyn,58,40.632835,-73.94764,1.0,1.0
7821,04/22/2023 04:00:00 PM,359,Brooklyn,19,40.632835,-73.94764,0.95,0.95
7822,04/08/2023 01:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,0.6666666666666666,0.6666666666666666
7823,07/05/2023 03:00:00 PM,359,Brooklyn,9,40.632835,-73.94764,0.1111111111111111,0.1111111111111111
7824,04/19/2023 12:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
7825,01/14/2023 08:00:00 AM,359,Brooklyn,46,40.632835,-73.94764,0.5168539325842697,0.5168539325842697
7826,08/29/2023 07:00:00 PM,359,Brooklyn,10,40.632835,-73.94764,0.16129032258064516,0.16129032258064516
7827,01/19/2023 06:00:00 AM,359,Brooklyn,165,40.632835,-73.94764,0.8088235294117647,0.8088235294117647
7828,08/22/2023 04:00:00 PM,359,Brooklyn,7,40.632835,-73.94764,1.0,1.0
7829,01/10/2023 12:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
7830,07/19/2023 03:00:00 PM,359,Brooklyn,29,40.632835,-73.94764,0.29896907216494845,0.29896907216494845
7831,06/15/2023 03:00:00 PM,359,Brooklyn,55,40.632835,-73.94764,1.0,1.0
7832,05/17/2023 11:00:00 AM,359,Brooklyn,53,40.632835,-73.94764,0.4953271028037383,0.4953271028037383
7833,10/26/2023 07:00:00 PM,359,Brooklyn,30,40.632835,-73.94764,1.0,1.0
7834,04/02/2023 08:00:00 AM,359,Brooklyn,38,40.632835,-73.94764,0.95,0.95
7835,05/16/2023 08:00:00 PM,359,Brooklyn,17,40.632835,-73.94764,0.10059171597633136,0.10059171597633136
7836,08/10/2023 01:00:00 PM,359,Brooklyn,43,40.632835,-73.94764,0.22279792746113988,0.22279792746113988
7837,02/01/2023 11:00:00 PM,359,Brooklyn,4,40.632835,-73.94764,1.0,1.0
7838,05/24/2023 04:00:00 PM,359,Brooklyn,17,40.632835,-73.94764,0.12781954887218044,0.12781954887218044
7839,02/17/2023 10:00:00 AM,359,Brooklyn,33,40.632835,-73.94764,0.24444444444444444,0.24444444444444444
7840,03/25/2023 11:00:00 AM,359,Brooklyn,48,40.632835,-73.94764,0.5161290322580645,0.5161290322580645
7841,05/04/2023 07:00:00 AM,359,Brooklyn,344,40.632835,-73.94764,1.0,1.0
7842,03/07/2023 10:00:00 AM,359,Brooklyn,79,40.632835,-73.94764,0.5851851851851851,0.5851851851851851
7843,02/14/2023 08:00:00 PM,359,Brooklyn,39,40.632835,-73.94764,0.7358490566037735,0.7358490566037735
7844,03/29/2023 02:00:00 PM,359,Brooklyn,60,40.632835,-73.94764,0.6185567010309279,0.6185567010309279
7845,04/08/2023 10:00:00 AM,359,Brooklyn,41,40.632835,-73.94764,0.25949367088607594,0.25949367088607594
7846,01/05/2023 06:00:00 AM,359,Brooklyn,44,40.632835,-73.94764,0.15942028985507245,0.15942028985507245
7847,05/13/2023 11:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
7848,07/31/2023 10:00:00 AM,359,Brooklyn,11,40.632835,-73.94764,1.0,1.0
7849,10/05/2023 10:00:00 AM,359,Brooklyn,47,40.632835,-73.94764,1.0,1.0
7850,10/03/2023 05:00:00 PM,359,Brooklyn,29,40.632835,-73.94764,1.0,1.0
7851,04/27/2023 03:00:00 PM,359,Brooklyn,30,40.632835,-73.94764,0.12244897959183673,0.12244897959183673
7852,02/10/2023 12:00:00 PM,359,Brooklyn,43,40.632835,-73.94764,0.42574257425742573,0.42574257425742573
7853,01/15/2023 07:00:00 PM,359,Brooklyn,28,40.632835,-73.94764,1.0,1.0
7854,01/10/2023 07:00:00 PM,359,Brooklyn,6,40.632835,-73.94764,0.15,0.15
7855,05/05/2023 03:00:00 PM,359,Brooklyn,35,40.632835,-73.94764,0.1417004048582996,0.1417004048582996
7856,05/23/2023 11:00:00 AM,359,Brooklyn,54,40.632835,-73.94764,0.4,0.4
7857,03/28/2023 05:00:00 PM,359,Brooklyn,78,40.632835,-73.94764,1.0,1.0
7858,07/19/2023 07:00:00 AM,359,Brooklyn,54,40.632835,-73.94764,0.43902439024390244,0.43902439024390244
7859,05/12/2023 05:00:00 AM,359,Brooklyn,43,40.632835,-73.94764,0.6515151515151515,0.6515151515151515
7860,01/20/2023 05:00:00 AM,359,Brooklyn,54,40.632835,-73.94764,0.9473684210526315,0.9473684210526315
7861,04/01/2023 04:00:00 AM,359,Brooklyn,5,40.632835,-73.94764,0.625,0.625
7862,08/25/2023 06:00:00 PM,359,Brooklyn,6,40.632835,-73.94764,1.0,1.0
7863,05/17/2023 02:00:00 PM,359,Brooklyn,58,40.632835,-73.94764,0.14009661835748793,0.14009661835748793
7864,07/07/2023 02:00:00 PM,359,Brooklyn,3,40.632835,-73.94764,0.07317073170731707,0.07317073170731707
7865,04/10/2023 07:00:00 PM,359,Brooklyn,9,40.632835,-73.94764,0.09574468085106383,0.09574468085106383
7866,05/11/2023 05:00:00 PM,359,Brooklyn,23,40.632835,-73.94764,0.2948717948717949,0.2948717948717949
7867,11/01/2023 12:00:00 PM,359,Brooklyn,47,40.632835,-73.94764,1.0,1.0
7868,05/18/2023 07:00:00 AM,359,Brooklyn,77,40.632835,-73.94764,0.11649016641452345,0.11649016641452345
7869,03/01/2023 12:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.3333333333333333,0.3333333333333333
7870,07/11/2023 06:00:00 PM,359,Brooklyn,20,40.632835,-73.94764,0.21739130434782608,0.21739130434782608
7871,02/15/2023 09:00:00 AM,359,Brooklyn,43,40.632835,-73.94764,0.25748502994011974,0.25748502994011974
7872,07/28/2023 07:00:00 PM,359,Brooklyn,18,40.632835,-73.94764,0.36,0.36
7873,05/28/2023 07:00:00 AM,359,Brooklyn,22,40.632835,-73.94764,1.0,1.0
7874,06/07/2023 07:00:00 AM,359,Brooklyn,337,40.632835,-73.94764,0.48005698005698005,0.48005698005698005
7875,07/13/2023 10:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
7876,08/16/2023 08:00:00 AM,359,Brooklyn,9,40.632835,-73.94764,1.0,1.0
7877,03/17/2023 05:00:00 AM,359,Brooklyn,59,40.632835,-73.94764,0.5514018691588785,0.5514018691588785
7878,06/27/2023 12:00:00 PM,359,Brooklyn,64,40.632835,-73.94764,1.0,1.0
7879,05/08/2023 10:00:00 AM,359,Brooklyn,62,40.632835,-73.94764,0.5740740740740741,0.5740740740740741
7880,07/05/2023 06:00:00 PM,359,Brooklyn,19,40.632835,-73.94764,0.95,0.95
7881,02/04/2023 07:00:00 AM,359,Brooklyn,7,40.632835,-73.94764,0.1891891891891892,0.1891891891891892
7882,11/17/2023 04:00:00 AM,359,Brooklyn,26,40.632835,-73.94764,1.0,1.0
7883,09/15/2023 07:00:00 AM,359,Brooklyn,371,40.632835,-73.94764,1.0,1.0
7884,04/01/2023 01:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.5,0.5
7885,08/24/2023 02:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
7886,06/02/2023 01:00:00 PM,359,Brooklyn,34,40.632835,-73.94764,0.34,0.34
7887,01/11/2023 08:00:00 AM,359,Brooklyn,240,40.632835,-73.94764,0.7453416149068323,0.7453416149068323
7888,01/14/2023 04:00:00 PM,359,Brooklyn,38,40.632835,-73.94764,0.21839080459770116,0.21839080459770116
7889,06/05/2023 01:00:00 PM,359,Brooklyn,44,40.632835,-73.94764,0.27848101265822783,0.27848101265822783
7890,06/28/2023 05:00:00 PM,359,Brooklyn,32,40.632835,-73.94764,0.24242424242424243,0.24242424242424243
7891,04/19/2023 11:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.2,0.2
7892,05/26/2023 11:00:00 AM,359,Brooklyn,31,40.632835,-73.94764,0.27927927927927926,0.27927927927927926
7893,04/26/2023 08:00:00 PM,359,Brooklyn,9,40.632835,-73.94764,0.42857142857142855,0.42857142857142855
7894,04/15/2023 10:00:00 AM,359,Brooklyn,53,40.632835,-73.94764,0.7162162162162162,0.7162162162162162
7895,01/30/2023 05:00:00 PM,359,Brooklyn,67,40.632835,-73.94764,0.3850574712643678,0.3850574712643678
7896,03/16/2023 07:00:00 PM,359,Brooklyn,10,40.632835,-73.94764,0.2631578947368421,0.2631578947368421
7897,04/09/2023 11:00:00 AM,359,Brooklyn,16,40.632835,-73.94764,0.17582417582417584,0.17582417582417584
7898,04/28/2023 11:00:00 PM,359,Brooklyn,7,40.632835,-73.94764,1.0,1.0
7899,04/29/2023 02:00:00 PM,359,Brooklyn,9,40.632835,-73.94764,0.11392405063291139,0.11392405063291139
7900,02/15/2023 10:00:00 AM,359,Brooklyn,35,40.632835,-73.94764,0.29411764705882354,0.29411764705882354
7901,01/07/2023 04:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
7902,03/13/2023 05:00:00 AM,359,Brooklyn,48,40.632835,-73.94764,0.26229508196721313,0.26229508196721313
7903,02/14/2023 06:00:00 PM,359,Brooklyn,34,40.632835,-73.94764,0.6538461538461539,0.6538461538461539
7904,03/24/2023 03:00:00 PM,359,Brooklyn,48,40.632835,-73.94764,0.48,0.48
7905,05/02/2023 11:00:00 PM,359,Brooklyn,4,40.632835,-73.94764,1.0,1.0
7906,05/20/2023 07:00:00 PM,359,Brooklyn,22,40.632835,-73.94764,1.0,1.0
7907,01/10/2023 04:00:00 AM,359,Brooklyn,7,40.632835,-73.94764,0.3333333333333333,0.3333333333333333
7908,04/07/2023 03:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
7909,02/24/2023 07:00:00 AM,359,Brooklyn,190,40.632835,-73.94764,0.5740181268882175,0.5740181268882175
7910,03/10/2023 12:00:00 PM,359,Brooklyn,38,40.632835,-73.94764,0.4935064935064935,0.4935064935064935
7911,05/12/2023 05:00:00 PM,359,Brooklyn,31,40.632835,-73.94764,1.0,1.0
7912,04/19/2023 11:00:00 AM,359,Brooklyn,38,40.632835,-73.94764,0.2835820895522388,0.2835820895522388
